1739.3999999999996,473.0,654.4,248.6
1302.3999999999996,649.6,743.2,291.4
2698.3999999999996,149.4,277.8,253.8
2977.3999999999996,116.4,246.8,238.4
5.399999999999636,297.4,304.4,1201.8
145.39999999999964,1240.8,1291.4,160.0
1563.3999999999996,333.0,403.8,508.2
2106.3999999999996,338.0,430.8,347.2
874.3999999999996,227.0,286.0,930.0
1368.3999999999996,667.6,800.4,220.8
138.39999999999964,686.2,702.0,733.6
2130.3999999999996,312.0,418.0,365.2
1159.3999999999996,251.6,684.4,501.2
519.3999999999996,1127.2,1180.0,156.6
78.39999999999964,556.8,594.6,908.4
2910.3999999999996,323.8,451.4,57.6
2031.3999999999996,20.4,52.2,735.0
87.39999999999964,913.0,1393.2,135.2
1364.3999999999996,133.0,170.2,827.8
0.3999999999996362,1.2000000000000002,276.4,1208.6
2.399999999999636,1.2000000000000002,11.0,1372.0
25.399999999999636,826.4,1507.8,94.60000000000001
0.3999999999996362,5.6,23.8,1392.8
212.39999999999964,1147.6,1278.4,158.2
3876.3999999999996,18.0,63.8,81.6
2224.3999999999996,453.8,705.8,32.0
3574.3999999999996,22.0,117.8,150.0
3805.3999999999996,22.0,83.2,87.0
18.399999999999636,960.8,1105.8,375.4
161.39999999999964,357.2,410.0,1036.4
615.3999999999996,204.2,337.6,970.4
953.3999999999996,605.6,730.2,399.6
1926.3999999999996,369.6,660.8,170.0
604.3999999999996,504.2,683.4,563.4
2204.3999999999996,453.8,705.8,48.0
497.39999999999964,913.8,1127.8,193.2
1467.3999999999996,156.6,329.6,639.4
976.3999999999996,212.6,315.6,760.0
2846.3999999999996,275.0,388.4,157.4
1623.3999999999996,101.8,234.6,703.6
355.39999999999964,743.4,1378.6,95.0
1117.3999999999996,64.8,132.4,951.0
45.399999999999636,783.0,1426.6,153.8
448.39999999999964,572.8,742.8,512.6
222.39999999999964,469.8,944.0,583.2
310.39999999999964,668.6,1346.2,127.8
1803.3999999999996,19.6,207.60000000000002,662.6
104.39999999999964,1129.6,1260.0,216.6
2734.3999999999996,70.2,218.4,350.2
295.39999999999964,1.6,52.8,1264.0
111.39999999999964,785.0,1466.4,98.60000000000001
405.39999999999964,476.4,894.2,437.8
252.39999999999964,10.6,25.4,1292.6
3068.3999999999996,42.400000000000006,265.6,154.2
478.39999999999964,642.4,764.2,496.4
91.39999999999964,2.6,53.4,1324.8
3450.3999999999996,24.400000000000002,92.8,190.0
2885.3999999999996,144.20000000000002,233.6,240.20000000000002
1283.3999999999996,286.0,474.6,605.8
747.3999999999996,694.8,811.4,402.2
2102.3999999999996,184.6,307.4,426.6
825.3999999999996,284.2,562.0,550.6
1722.3999999999996,11.200000000000001,185.6,723.2
2953.3999999999996,246.20000000000002,334.8,112.8
2657.3999999999996,346.2,425.6,118.8
37.399999999999636,1044.0,1168.2,313.6
1583.3999999999996,175.4,403.2,545.4
521.3999999999996,903.8,1176.4,162.79999999999998
427.39999999999964,1064.6,1194.4,158.2
1151.3999999999996,78.8,140.8,919.0
3001.3999999999996,127.0,224.6,220.8
1854.3999999999996,47.2,364.8,510.8
33.399999999999636,1109.6,1208.2,264.4
312.39999999999964,986.8,1299.2,124.39999999999999
680.3999999999996,232.0,282.40000000000003,901.6
2111.3999999999996,269.8,536.8,184.4
20.399999999999636,655.2,1081.2,518.0
3394.3999999999996,31.6,188.6,133.8
1331.3999999999996,100.2,180.2,855.8
1039.3999999999996,40.8,317.4,876.6
458.39999999999964,138.0,164.20000000000002,1087.6
179.39999999999964,1026.6,1087.2,346.0
2401.3999999999996,269.8,535.4,75.8
2063.3999999999996,330.6,653.8,123.60000000000001
2589.3999999999996,303.8,494.2,87.60000000000001
2063.3999999999996,435.4,578.2,210.20000000000002
695.3999999999996,127.4,340.2,864.6
1432.3999999999996,11.200000000000001,187.0,831.8
1256.3999999999996,460.2,601.0,467.8
2270.3999999999996,409.2,597.8,146.6
245.39999999999964,996.8,1137.8,260.59999999999997
1629.3999999999996,617.4,841.2,111.6
3150.3999999999996,61.2,227.20000000000002,145.0
1565.3999999999996,534.6,865.6,59.6
1551.3999999999996,529.2,782.4,203.0
1160.3999999999996,56.800000000000004,271.0,804.0
1777.3999999999996,563.6,795.4,94.60000000000001
57.399999999999636,741.0,1384.0,203.20000000000002
55.399999999999636,885.2,1045.8,408.8
2316.3999999999996,269.8,535.4,106.8
294.39999999999964,384.0,605.2,890.8
532.3999999999996,1.2000000000000002,112.0,1116.4
159.39999999999964,798.6,918.4,553.4
2718.3999999999996,344.0,471.2,61.2
1519.3999999999996,371.40000000000003,518.6,403.2
176.39999999999964,84.6,400.6,1056.6
1188.3999999999996,663.4,844.8,204.6
1407.3999999999996,101.8,233.20000000000002,792.4
2.399999999999636,787.4,1504.8,103.2
889.3999999999996,851.8000000000001,967.0,188.4
1829.3999999999996,262.2,361.0,478.4
2073.3999999999996,369.6,634.8,135.6
1424.3999999999996,332.2,823.2,285.8
2274.3999999999996,260.6,466.4,214.20000000000002
737.3999999999996,5.2,53.4,1137.4
3212.3999999999996,22.8,114.2,235.6
1025.3999999999996,6.800000000000001,55.0,1073.6
285.39999999999964,704.6,1240.6,269.6
1701.3999999999996,218.20000000000002,363.0,498.8
0.3999999999996362,159.0,574.8,998.6
0.3999999999996362,0.0,167.4,1391.2
13.399999999999636,0.0,10.4,1525.6
2765.3999999999996,333.6,536.8,35.4
7.399999999999636,902.8,1583.8,129.20000000000002
3864.3999999999996,46.6,65.8,83.0
143.39999999999964,1130.4,1357.6,160.4
0.3999999999996362,0.4,15.6,1573.4
3244.3999999999996,164.0,229.6,153.8
59.399999999999636,942.4,1542.8,131.20000000000002
1011.3999999999996,1.6,12.0,1184.6
2011.3999999999996,560.0,691.2,137.2
1731.3999999999996,174.8,289.0,687.0
2097.3999999999996,481.8,544.4,312.8
3601.3999999999996,55.4,182.6,77.60000000000001
1908.3999999999996,172.6,428.8,472.8
56.399999999999636,8.0,31.6,1473.4
321.39999999999964,506.40000000000003,934.0,519.4
370.39999999999964,842.8,1421.8,120.60000000000001
338.39999999999964,897.8000000000001,1101.0,375.8
90.39999999999964,975.8000000000001,1217.0,290.0
278.39999999999964,880.8,1458.2,120.60000000000001
3077.3999999999996,114.8,190.8,271.0
1034.3999999999996,759.6,974.8,236.4
3411.3999999999996,139.6,194.4,118.8
385.39999999999964,95.8,126.39999999999999,1260.0
2560.3999999999996,400.2,605.4,45.6
1544.3999999999996,509.6,633.2,372.6
402.39999999999964,946.8000000000001,1186.0,230.0
1405.3999999999996,819.0,893.0,136.4
1581.3999999999996,11.6,58.0,918.0
2288.3999999999996,272.0,387.4,411.20000000000005
3761.3999999999996,51.4,106.60000000000001,83.0
733.3999999999996,878.8,1123.6,161.4
2297.3999999999996,192.0,249.2,476.8
150.39999999999964,932.8000000000001,1172.0,325.4
186.39999999999964,1015.0,1280.8,243.4
794.3999999999996,776.0,1054.8,297.4
946.3999999999996,127.8,179.0,1099.0
704.3999999999996,939.6,1148.4,233.0
133.39999999999964,400.0,739.0,768.4
1168.3999999999996,317.4,477.0,684.0
504.39999999999964,660.2,1297.2,197.0
719.3999999999996,42.400000000000006,209.8,1141.2
2525.3999999999996,240.2,297.4,355.6
855.3999999999996,756.0,898.4,338.0
1214.3999999999996,64.8,109.6,983.0
2625.3999999999996,255.20000000000002,410.2,177.8
458.39999999999964,561.6,590.2,807.8
22.399999999999636,1102.8,1379.4,160.20000000000002
436.39999999999964,788.6,1321.4,171.6
1251.3999999999996,685.0,768.4,394.6
608.3999999999996,293.4,395.0,933.8000000000001
71.39999999999964,719.0,873.2,675.2
1623.3999999999996,132.6,247.4,764.6
2163.3999999999996,369.0,445.0,305.8
1150.3999999999996,804.0,869.6,245.2
2895.3999999999996,145.6,283.8,190.20000000000002
491.39999999999964,858.4,1006.0,357.6
653.3999999999996,655.8,702.6,596.2
112.39999999999964,1102.8,1361.4,160.20000000000002
155.39999999999964,1084.4,1334.8,222.6
3657.3999999999996,53.4,109.0,121.8
1560.3999999999996,441.2,757.2,295.0
1957.3999999999996,361.6,382.0,503.6
2330.3999999999996,381.6,548.8,212.8
482.39999999999964,642.2,907.4,545.8
1092.3999999999996,109.8,156.6,983.4
1474.3999999999996,488.2,838.2,268.2
799.3999999999996,846.0,1105.8,147.0
179.39999999999964,971.8,1254.6,279.40000000000003
896.3999999999996,798.6,1037.4,177.4
1963.3999999999996,427.0,491.6,431.6
444.39999999999964,424.40000000000003,818.6,569.2
245.39999999999964,1020.8000000000001,1246.0,204.0
3462.3999999999996,134.4,225.6,84.8
615.3999999999996,653.0,707.6,635.4
2434.3999999999996,399.6,658.0,56.800000000000004
622.3999999999996,794.2,1034.6,283.6
2539.3999999999996,357.2,560.4,95.4
1035.3999999999996,93.8,145.0,1063.2
3053.3999999999996,259.8,281.4,158.6
148.39999999999964,622.6,1003.6,556.0
773.3999999999996,693.8,742.6,511.6
2684.3999999999996,22.2,115.8,455.8
231.39999999999964,47.0,96.8,1358.6
750.3999999999996,562.0,590.6,708.6
24.399999999999636,1029.4,1259.0,294.2
1352.3999999999996,738.8,824.8,188.0
1279.3999999999996,673.4,756.8,395.0
2164.3999999999996,418.2,694.0,110.60000000000001
1337.3999999999996,212.6,432.8,706.4
327.39999999999964,592.2,802.2,698.4
37.399999999999636,345.6,500.6,1012.6
524.3999999999996,218.20000000000002,319.8,1028.6
2187.3999999999996,323.2,416.8,358.2
2683.3999999999996,30.2,121.8,446.2
489.39999999999964,78.0,150.8,1278.0
1393.3999999999996,576.6,627.2,418.8
1539.3999999999996,331.0,337.2,653.4
0.3999999999996362,1.2000000000000002,154.2,1342.6
1.3999999999996362,1.2000000000000002,9.6,1422.8
0.3999999999996362,0.8,67.4,1372.0
3401.3999999999996,199.20000000000002,273.0,36.0
0.3999999999996362,1.4000000000000001,9.8,1422.8
124.39999999999964,1222.8,1332.8,115.8
3.399999999999636,1039.0,1515.6,112.60000000000001
3957.3999999999996,21.6,65.8,47.2
278.39999999999964,1103.8,1228.0,146.2
705.3999999999996,340.0,444.8,863.2
508.39999999999964,27.6,88.80000000000001,1161.8
1041.3999999999996,447.8,562.0,588.6
2495.3999999999996,124.6,246.6,341.8
0.3999999999996362,1056.8,1504.0,140.4
3723.3999999999996,43.6,124.60000000000001,76.0
336.39999999999964,1137.8,1252.6,113.2
1650.3999999999996,745.2,800.6,121.2
957.3999999999996,508.2,605.4,544.2
264.39999999999964,1150.8,1277.2,115.8
1745.3999999999996,336.6,480.8,411.6
509.39999999999964,1004.6,1181.6,188.20000000000002
2185.3999999999996,560.4,711.0,60.8
2922.3999999999996,60.4,132.4,317.6
2630.3999999999996,124.6,205.4,378.8
3882.3999999999996,39.6,94.8,45.2
1819.3999999999996,45.2,58.4,781.0
3330.3999999999996,68.4,176.4,147.6
39.399999999999636,1013.4,1454.4,177.4
3240.3999999999996,75.6,121.0,239.4
656.3999999999996,86.2,102.8,1108.8
405.39999999999964,9.6,46.800000000000004,1264.8
3615.3999999999996,93.60000000000001,137.0,97.2
2315.3999999999996,264.4,398.2,308.8
225.39999999999964,401.6,509.6,898.6
1532.3999999999996,103.8,278.4,647.6
780.3999999999996,720.6,1112.6,256.6
746.3999999999996,619.4,864.0,444.6
1054.3999999999996,684.6,1141.4,134.20000000000002
697.3999999999996,1.4000000000000001,10.200000000000001,1195.2
1908.3999999999996,272.8,343.0,460.6
666.3999999999996,246.2,311.2,904.6
2778.3999999999996,53.6,132.2,365.8
1584.3999999999996,156.4,223.8,708.4
321.39999999999964,476.4,552.4,838.8
3077.3999999999996,206.4,300.2,154.6
2833.3999999999996,182.8,313.4,228.4
423.39999999999964,542.4,642.6,712.2
361.39999999999964,548.6,722.2,622.4
255.39999999999964,1.4000000000000001,17.8,1324.8
681.3999999999996,810.8,922.8,356.0
1998.3999999999996,467.4,671.6,178.20000000000002
164.39999999999964,1186.8,1313.2,119.8
636.3999999999996,170.8,318.8,1005.8
1127.3999999999996,18.8,113.6,946.0
3006.3999999999996,141.6,285.0,172.4
1290.3999999999996,389.2,501.4,531.8
2413.3999999999996,378.8,627.4,111.8
873.3999999999996,18.8,113.2,1014.2
103.39999999999964,552.4,867.4,662.2
484.39999999999964,1011.0,1079.6,281.0
263.39999999999964,644.4,730.2,682.4
991.3999999999996,45.0,55.4,1059.4
242.39999999999964,877.4,1303.6,216.8
2678.3999999999996,284.8,355.0,199.6
591.3999999999996,210.8,358.8,991.6
3029.3999999999996,296.8,405.0,47.6
502.39999999999964,9.6,32.800000000000004,1236.0
534.3999999999996,9.6,37.2,1221.0
120.39999999999964,0.8,130.2,1291.0
1744.3999999999996,136.20000000000002,258.0,612.2
1096.3999999999996,778.2,960.0,210.6
82.39999999999964,1.2000000000000002,13.6,1390.6
1727.3999999999996,666.2,851.0,72.8
610.3999999999996,844.2,982.8,291.0
2079.3999999999996,519.2,755.0,90.4
2218.3999999999996,487.8,648.0,85.0
1065.3999999999996,322.0,378.6,748.0
1340.3999999999996,472.2,590.6,439.6
1168.3999999999996,766.0,887.0,225.0
3313.3999999999996,198.8,272.6,54.0
151.39999999999964,1184.8,1311.2,124.0
558.3999999999996,889.8,1024.0,287.4
959.3999999999996,868.2,1055.4,152.4
119.39999999999964,1222.8,1332.8,118.8
1867.3999999999996,573.0,774.0,140.6
949.3999999999996,920.8,1006.4,177.6
999.3999999999996,118.4,234.2,951.2
233.39999999999964,973.8,1425.2,131.6
2034.3999999999996,592.8,715.4,114.0
116.39999999999964,1009.8,1396.4,177.6
1003.3999999999996,321.0,377.6,774.8
72.39999999999964,1049.8,1442.0,186.0
299.39999999999964,956.0,1358.4,143.8
522.3999999999996,939.4,1135.6,267.8
1260.3999999999996,661.2,779.6,282.0
196.39999999999964,430.6,817.2,693.2
1163.3999999999996,358.0,413.8,653.6
630.3999999999996,964.0,1028.8,276.2
1058.3999999999996,826.6,972.4,210.8
3152.3999999999996,294.8,367.0,51.6
0.3999999999996362,257.4,709.8,853.2
2.399999999999636,0.4,114.4,1434.8
17.399999999999636,0.4,7.2,1564.2
3091.3999999999996,346.0,416.4,27.6
4.399999999999636,0.4,7.6000000000000005,1567.0
7.399999999999636,869.0,1533.0,119.4
4013.3999999999996,32.8,67.6,45.8
254.39999999999964,1263.8,1338.0,108.2
3797.3999999999996,75.2,144.4,84.4
478.39999999999964,1092.0,1257.4,169.8
447.39999999999964,1047.0,1173.0,245.4
1216.3999999999996,97.8,107.6,1024.2
3471.3999999999996,128.4,204.8,93.60000000000001
368.39999999999964,1209.8,1287.4,107.4
165.39999999999964,1159.0,1331.2,197.8
2386.3999999999996,459.4,609.6,62.0
804.3999999999996,47.4,55.8,1205.6
831.3999999999996,971.4,1073.6,222.2
559.3999999999996,1129.0,1206.2,112.6
15.399999999999636,786.0,1447.4,205.8
514.3999999999996,1110.0,1223.2,148.0
3451.3999999999996,130.4,210.8,97.60000000000001
3318.3999999999996,219.0,294.0,53.6
2807.3999999999996,429.0,504.0,43.2
678.3999999999996,859.0,917.4,401.2
2565.3999999999996,347.6,439.2,250.20000000000002
571.3999999999996,83.4,92.8,1258.4
898.3999999999996,935.0,992.8,260.0
141.39999999999964,178.8,223.2,1272.8
364.39999999999964,289.6,311.2,1127.2
1743.3999999999996,546.4,636.8,329.0
790.3999999999996,874.8,934.0,338.0
2919.3999999999996,242.6,387.6,173.0
423.39999999999964,12.4,19.6,1390.4
378.39999999999964,745.2,836.2,554.0
2478.3999999999996,373.8,461.0,213.0
2855.3999999999996,199.4,287.0,236.6
183.39999999999964,676.2,1222.0,376.4
315.39999999999964,1227.8,1306.0,117.0
434.39999999999964,804.0,1383.6,123.4
77.39999999999964,898.4,1320.4,273.4
2209.3999999999996,112.6,176.2,599.0
94.39999999999964,981.4,1406.0,176.4
734.3999999999996,441.8,448.0,858.8
882.3999999999996,62.6,86.6,1139.4
2295.3999999999996,221.6,303.6,460.0
3163.3999999999996,75.2,102.0,304.4
497.39999999999964,918.0,976.0,418.4
1619.3999999999996,772.2,875.6,152.6
239.39999999999964,626.0,725.0,711.0
433.39999999999964,371.0,492.6,936.2
985.3999999999996,62.8,61.6,1159.6
3182.3999999999996,255.0,330.4,66.8
2339.3999999999996,337.8,424.6,284.8
123.39999999999964,822.0,1483.4,126.2
2059.3999999999996,366.2,451.8,348.6
1019.3999999999996,725.0,1106.6,194.0
1184.3999999999996,637.2,748.2,431.4
2709.3999999999996,290.8,375.0,211.4
123.39999999999964,564.6,1162.0,500.4
1260.3999999999996,576.6,673.0,453.0
115.39999999999964,822.0,1485.0,127.8
3261.3999999999996,219.0,316.8,76.4
642.3999999999996,1016.2,1144.0,199.2
603.3999999999996,504.6,613.2,744.4
26.399999999999636,868.6,1530.6,117.0
933.3999999999996,913.6,996.0,209.2
1129.3999999999996,931.6,1061.4,81.4
223.39999999999964,321.2,441.2,1077.2
505.39999999999964,430.6,431.0,970.8000000000001
348.39999999999964,522.2,653.8,776.0
1556.3999999999996,46.4,162.0,826.0
113.39999999999964,15.6,27.6,1485.4
745.3999999999996,699.6,764.0,543.2
1929.3999999999996,474.8,628.2,275.2
1744.3999999999996,692.2,786.2,159.6
1985.3999999999996,363.8,749.2,203.2
2713.3999999999996,77.2,129.6,468.2
151.39999999999964,47.8,56.0,1452.2
2525.3999999999996,400.0,434.0,188.4
581.3999999999996,579.0,677.0,648.6
135.39999999999964,216.0,246.4,1264.0
1175.3999999999996,320.8,451.8,667.4
299.39999999999964,1217.8,1297.6,120.6
2990.3999999999996,64.2,97.8,387.0
1528.3999999999996,385.8,521.8,523.8
1475.3999999999996,621.2,757.6,311.2
92.39999999999964,552.6,1120.0,530.8
1508.3999999999996,54.6,224.8,848.4
146.39999999999964,0.4,9.2,1508.0
1416.3999999999996,27.2,40.0,996.6
3888.3999999999996,33.2,68.0,92.4
1837.3999999999996,339.4,424.6,435.8
2089.3999999999996,410.8,593.0,235.20000000000002
844.3999999999996,767.8,1196.6,136.6
418.39999999999964,301.6,743.8,734.8
1686.3999999999996,146.2,233.8,705.2
2147.3999999999996,391.8,561.8,223.79999999999998
1618.3999999999996,302.2,384.2,615.2
330.39999999999964,522.2,653.8,783.6
0.3999999999996362,285.0,815.8000000000001,806.4
3735.3999999999996,54.6,173.6,26.6
0.3999999999996362,0.0,16.2,1504.2
1451.3999999999996,0.0,9.0,1004.0
3990.3999999999996,36.2,75.6,33.8
226.39999999999964,1266.2,1308.8,171.0
15.399999999999636,901.2,1537.8,127.6
3174.3999999999996,182.4,316.2,97.8
3038.3999999999996,129.2,168.6,296.6
101.39999999999964,12.0,31.0,1441.0
92.39999999999964,775.2,862.6,667.4
64.39999999999964,1213.6,1348.2,198.0
3390.3999999999996,137.6,216.2,147.2
179.39999999999964,69.2,160.6,1314.2
56.399999999999636,902.8,1483.4,151.4
572.3999999999996,371.6,385.6,989.2
830.3999999999996,865.0,991.0,234.4
3856.3999999999996,74.2,134.4,33.8
928.3999999999996,428.0,481.6,697.8
920.3999999999996,86.0,113.6,1050.6
2866.3999999999996,266.2,357.4,154.4
1740.3999999999996,98.0,174.4,750.8
178.39999999999964,0.0,52.6,1396.2
1062.3999999999996,263.0,300.4,877.4
3466.3999999999996,139.2,258.6,47.0
1296.3999999999996,389.6,464.2,601.4
498.39999999999964,646.2,767.0,582.8
120.39999999999964,1107.2,1207.0,310.2
154.39999999999964,1137.0,1290.2,215.4
663.3999999999996,85.2,106.6,1190.0
10.399999999999636,1266.2,1303.0,256.8
997.3999999999996,827.4,955.4,238.8
2326.3999999999996,488.4,635.0,95.8
285.39999999999964,1039.6,1331.0,147.8
2714.3999999999996,313.0,447.6,136.4
2245.3999999999996,517.4,583.0,158.79999999999998
2061.3999999999996,70.8,177.4,622.4
701.3999999999996,810.8,846.6,495.2
2629.3999999999996,44.6,83.4,508.8
2172.3999999999996,146.8,328.6,427.40000000000003
489.39999999999964,625.6,1148.8,265.8
687.3999999999996,587.6,1010.0,321.4
932.3999999999996,40.2,60.4,1143.0
1567.3999999999996,335.6,459.59999999999997,456.4
253.39999999999964,0.8,17.0,1407.8
617.3999999999996,117.4,208.4,1105.0
520.3999999999996,109.0,277.2,1114.6
1339.3999999999996,570.2,727.2,397.0
2460.3999999999996,470.4,543.6,112.2
203.39999999999964,1179.2,1275.4,218.2
1403.3999999999996,151.4,223.6,862.0
1183.3999999999996,28.8,129.4,1035.0
1028.3999999999996,551.0,608.8,581.6
898.3999999999996,144.0,349.4,926.4
2517.3999999999996,329.0,463.6,181.8
3985.3999999999996,36.2,75.6,35.2
2138.3999999999996,198.0,418.2,380.8
1485.3999999999996,34.0,52.2,955.2
2404.3999999999996,453.4,600.4,97.8
1931.3999999999996,16.0,90.0,759.4
1434.3999999999996,519.4,889.6,200.8
3661.3999999999996,73.8,134.0,111.6
367.39999999999964,807.2,922.4,522.0
832.3999999999996,1002.0,1120.8,157.2
3787.3999999999996,54.6,94.8,77.2
2850.3999999999996,238.2,367.8,107.6
624.3999999999996,682.0,1193.8,215.8
2330.3999999999996,349.8,442.6,241.0
2748.3999999999996,237.8,403.4,113.4
1842.3999999999996,491.6,674.6,246.8
345.39999999999964,1184.2,1226.4,190.6
454.39999999999964,927.6,1088.8,319.4
372.39999999999964,843.2,960.8,480.4
598.3999999999996,353.4,550.8,822.4
2574.3999999999996,460.4,577.4,63.2
50.399999999999636,1007.4,1444.6,145.8
1311.3999999999996,648.2,698.2,346.2
1097.3999999999996,299.0,320.8,839.8
320.39999999999964,961.8,1320.2,171.6
74.39999999999964,217.20000000000002,350.4,1134.2
1835.3999999999996,484.4,895.4,87.4
1661.3999999999996,447.2,689.6,252.6
1548.3999999999996,687.2,844.8,221.2
209.39999999999964,902.0,1045.6,432.0
3563.3999999999996,32.2,191.20000000000002,75.8
1359.3999999999996,436.6,509.2,545.8
1303.3999999999996,377.0,783.6,334.4
1230.3999999999996,63.199999999999996,201.6,902.8
126.39999999999964,947.0,1422.2,176.8
860.3999999999996,0.0,11.0,1194.6
903.3999999999996,739.4,1072.2,154.6
153.39999999999964,1079.6,1367.6,166.0
1992.3999999999996,447.6,694.0,138.4
1209.3999999999996,714.8,1022.6,161.4
187.39999999999964,602.0,1085.0,500.0
800.3999999999996,923.0,1035.4,241.4
1123.3999999999996,491.2,670.4,531.4
547.3999999999996,807.2,922.4,468.0
1478.3999999999996,354.6,426.8,565.4
0.3999999999996362,1100.8,1398.0,145.20000000000002
2.399999999999636,0.0,87.0,1384.4
4.399999999999636,0.8,18.400000000000002,1481.4
3920.3999999999996,17.599999999999998,48.2,77.4
17.399999999999636,1246.6,1341.4,180.0
1184.3999999999996,879.6,1049.6,41.6
74.39999999999964,0.0,16.2,1410.4
6.399999999999636,1002.0,1464.0,115.60000000000001
157.39999999999964,307.8,591.6,840.8
3716.3999999999996,43.199999999999996,75.4,108.60000000000001
4.399999999999636,1243.6,1320.0,212.6
1033.3999999999996,851.2,972.0,243.6
80.39999999999964,232.0,258.6,1195.2
1222.3999999999996,911.2,1001.6,71.6
31.399999999999636,1163.6,1258.4,235.2
79.39999999999964,1076.6,1145.8,328.2
1316.3999999999996,775.6,855.8,158.0
1142.3999999999996,748.6,832.4,238.0
591.3999999999996,360.8,429.2,888.2
1468.3999999999996,467.8,547.2,501.6
521.3999999999996,888.4,1092.0,275.2
502.39999999999964,427.0,584.6,695.4
1568.3999999999996,331.4,477.4,460.0
3870.3999999999996,23.2,61.8,84.4
3201.3999999999996,169.0,206.8,179.6
2752.3999999999996,98.0,135.4,450.8
682.3999999999996,241.8,318.2,957.0
1445.3999999999996,722.0,780.2,202.20000000000002
567.3999999999996,386.0,417.4,866.8
406.39999999999964,253.8,383.4,1002.8
1339.3999999999996,186.4,271.40000000000003,728.4
44.399999999999636,0.8,18.400000000000002,1465.4
1197.3999999999996,829.0,874.6,201.0
860.3999999999996,795.2,909.6,307.2
121.39999999999964,862.2,933.0,514.6
2652.3999999999996,64.8,195.6,365.0
1751.3999999999996,69.6,115.8,761.0
290.39999999999964,930.0,1353.6,112.8
198.39999999999964,26.6,45.2,1359.0
3325.3999999999996,138.6,172.8,154.20000000000002
395.39999999999964,1110.8,1216.8,162.6
908.3999999999996,420.2,549.4,663.0
3599.3999999999996,31.2,66.4,147.4
633.3999999999996,8.8,26.8,1236.0
1863.3999999999996,151.0,183.4,672.6
458.39999999999964,9.200000000000001,28.8,1271.0
